,Feature,Weight
241,GMV_242,-0.053325561657801286
242,GMV_243,-0.016794363324348322
243,GMV_244,0.008494859466091478
244,GMV_245,0.00013224512319984596
245,GMV_246,0.02019362432549638
246,ReHo_1,0.01683774106287487
247,ReHo_2,0.0381068052030166
248,ReHo_3,-0.04319945382741053
249,ReHo_4,-0.11807055064021824
250,ReHo_5,0.06714289990066902
251,ReHo_6,0.0984539721693578
252,ReHo_7,0.05543420949039482
253,ReHo_8,0.038559196976715476
254,ReHo_9,0.03735038195072084
255,ReHo_10,-0.020329970063712798
256,ReHo_11,0.08144467025602672
257,ReHo_12,0.08227655015009852
258,ReHo_13,0.0026465663420205954
259,ReHo_14,0.0425748410700819
260,ReHo_15,-0.049083622088049055
261,ReHo_16,-0.08199794281083525
262,ReHo_17,0.03558369891825178
263,ReHo_18,0.047510805294771856
264,ReHo_19,-0.14558611243874012
265,ReHo_20,-0.06068538221119353
266,ReHo_21,-0.025327904304701197
267,ReHo_22,-0.04113153974681626
268,ReHo_23,-0.03144077330504118
269,ReHo_24,-0.004511869010821172
270,ReHo_25,-0.04178206559093137
271,ReHo_26,-0.06986794313768267
272,ReHo_27,0.003014797276974235
273,ReHo_28,-0.030809351846114677
274,ReHo_29,0.06008745979135861
275,ReHo_30,0.014878413456591116
276,ReHo_31,-0.046295533153864976
277,ReHo_32,-0.06425535618508343
278,ReHo_33,0.010058294574838634
279,ReHo_34,-0.06687728483087803
280,ReHo_35,-0.007485687172067366
281,ReHo_36,-0.0017702977967923202
282,ReHo_37,0.049885274760374305
283,ReHo_38,-0.0957636420591107
284,ReHo_39,-0.025820318228923674
285,ReHo_40,-0.07460526252025865
286,ReHo_41,0.011642896584611519
287,ReHo_42,-0.06143201498213885
288,ReHo_43,0.0684516526761952
289,ReHo_44,0.03300446849881564
290,ReHo_45,-0.030970699822162467
291,ReHo_46,-0.024753810615556572
292,ReHo_47,-0.08315747474982946
293,ReHo_48,-0.0063352872139879005
294,ReHo_49,0.02785706781897493
295,ReHo_50,0.036471763792919845
296,ReHo_51,0.014335522294536607
297,ReHo_52,0.0012771927587268937
298,ReHo_53,-0.04621300463258455
299,ReHo_54,0.005955374196208257
300,ReHo_55,0.05798214502128021
301,ReHo_56,0.06400256240030588
302,ReHo_57,-0.04792833909660334
303,ReHo_58,0.07656075906102752
304,ReHo_59,0.06399126954376849
305,ReHo_60,0.04070936222179917
306,ReHo_61,0.003201148896932994
307,ReHo_62,-0.04192218348403317
308,ReHo_63,-0.04667616927446454
309,ReHo_64,-0.09289927816392538
310,ReHo_65,0.042293774313610796
311,ReHo_66,0.014236809162516847
312,ReHo_67,0.008463567466624931
313,ReHo_68,-0.011891585797649842
314,ReHo_69,-0.04685596754470865
315,ReHo_70,-0.07418055588142808
316,ReHo_71,0.042900703399580825
317,ReHo_72,0.015513746697314083
318,ReHo_73,-0.022353459211813087
319,ReHo_74,-0.020325460644163584
320,ReHo_75,0.07247450707549878
321,ReHo_76,-0.000739568781769312
322,ReHo_77,0.05270558271492374
323,ReHo_78,0.11215967250423568
324,ReHo_79,-0.03154019240824808
325,ReHo_80,-0.026066781216230545
326,ReHo_81,0.03001115785344852
327,ReHo_82,0.0009171089103722227
328,ReHo_83,0.04342575534787692
329,ReHo_84,0.07103416171002183
330,ReHo_85,0.04568207768270945
331,ReHo_86,0.007426849395036142
332,ReHo_87,0.05968536647325262
333,ReHo_88,-0.03959697766650548
334,ReHo_89,0.006797941103679478
335,ReHo_90,-0.062321123523072904
336,ReHo_91,-0.02060816088129455
337,ReHo_92,-0.05005981145380724
338,ReHo_93,0.06886606816319107
339,ReHo_94,0.08466669566616236
340,ReHo_95,0.00970921028347392
341,ReHo_96,0.06601088540768174
342,ReHo_97,-0.029108727933089815
343,ReHo_98,6.533072682098767e-05
344,ReHo_99,0.05713503162055615
345,ReHo_100,-0.004520210038016304
346,ReHo_101,-0.06780809968692772
347,ReHo_102,-0.07221365746898233
348,ReHo_103,-0.02754813407071291
349,ReHo_104,-0.09475211437722698
350,ReHo_105,-0.031226268421350616
351,ReHo_106,-0.03129575728453276
352,ReHo_107,-0.02993760233519961
353,ReHo_108,0.033601965005805486
354,ReHo_109,0.02740539646150687
355,ReHo_110,-0.015896592231067243
356,ReHo_111,-0.050912521718994096
357,ReHo_112,0.10725163637571351
358,ReHo_113,0.04295035009005936
359,ReHo_114,-0.04428831108425367
360,ReHo_115,-0.051362303419945965
361,ReHo_116,0.10999458618824805
362,ReHo_117,-0.03148085346449685
363,ReHo_118,0.03128503069717799
364,ReHo_119,0.07177224183194238
365,ReHo_120,0.07256660542394869
366,ReHo_121,0.06008973371026831
367,ReHo_122,0.026895370125194003
368,ReHo_123,-0.08390984528190373
369,ReHo_124,0.07638445980630865
370,ReHo_125,0.03867469581303018
371,ReHo_126,0.09113989332071454
372,ReHo_127,0.08739641263898677
373,ReHo_128,-0.017600124331343628
374,ReHo_129,0.01946254033738955
375,ReHo_130,0.050607518980461674
376,ReHo_131,0.06063679254924133
377,ReHo_132,0.03262920856751829
378,ReHo_133,0.07044637953340618
379,ReHo_134,0.05056474239048518
380,ReHo_135,-0.08629346965928512
381,ReHo_136,-0.09772916529713913
382,ReHo_137,-0.0290307735017639
383,ReHo_138,0.002596806231510578
384,ReHo_139,-0.0874488371667959
385,ReHo_140,0.06332547696186576
386,ReHo_141,0.023674413599757714
387,ReHo_142,0.02036102367974929
388,ReHo_143,-0.0729200609272161
389,ReHo_144,0.055892053701982754
390,ReHo_145,0.02205645740802538
391,ReHo_146,0.06574612878484529
392,ReHo_147,-0.029980878414661426
393,ReHo_148,0.027323370147203912
394,ReHo_149,0.03476991737911081
395,ReHo_150,0.04234943603311117
396,ReHo_151,0.0003916680750692958
397,ReHo_152,-0.027309290492450677
398,ReHo_153,-0.03380151389809163
399,ReHo_154,-0.06752885735434078
400,ReHo_155,-0.02671568240422994
401,ReHo_156,-0.017926994021466133
402,ReHo_157,-0.05245860855978152
403,ReHo_158,-0.020432298750308858
404,ReHo_159,0.025634897669782282
405,ReHo_160,-0.046015891471456884
406,ReHo_161,-0.017845143036948237
407,ReHo_162,0.01663549792094167
408,ReHo_163,-0.03154211092045884
409,ReHo_164,-0.03514537147788627
410,ReHo_165,-0.06415557499896056
411,ReHo_166,-0.017417795602836225
412,ReHo_167,0.03785084415602527
413,ReHo_168,-0.03411608071281934
414,ReHo_169,-0.08337245033372037
415,ReHo_170,-0.05861424542129913
416,ReHo_171,-0.06517344983300358
417,ReHo_172,-0.022336861769654125
418,ReHo_173,-0.01505677403057004
419,ReHo_174,-0.07478614153845978
420,ReHo_175,-0.061331125290063994
421,ReHo_176,0.060652710486943644
422,ReHo_177,-0.02525076408060874
423,ReHo_178,-0.07559295838651088
424,ReHo_179,-0.05045191979115648
425,ReHo_180,-0.010551117877313589
426,ReHo_181,-0.015123215890347952
427,ReHo_182,0.047609588628593484
428,ReHo_183,-0.056762557695729736
429,ReHo_184,-0.03466926173440014
430,ReHo_185,0.11420701575592625
431,ReHo_186,0.08343936643208466
432,ReHo_187,0.03791352059098769
433,ReHo_188,0.025065375340874985
434,ReHo_189,-0.07353371026467717
435,ReHo_190,0.009512462363660597
436,ReHo_191,-0.028081693499995123
437,ReHo_192,0.025033947241198635
438,ReHo_193,-0.0019935461025454293
439,ReHo_194,0.007080574552551348
440,ReHo_195,-0.03182463683747531
441,ReHo_196,0.012253498128352087
442,ReHo_197,-0.0225458406229368
443,ReHo_198,-0.06085159503547909
444,ReHo_199,0.034969941686760535
445,ReHo_200,-0.006710404587735492
446,ReHo_201,-0.002365417372070644
447,ReHo_202,-0.056123540499709884
448,ReHo_203,0.037443450406172175
449,ReHo_204,0.058761354312970734
450,ReHo_205,-0.01429338562765248
451,ReHo_206,-0.09911281180270053
452,ReHo_207,0.008457348144596238
453,ReHo_208,0.0015422126246038576
454,ReHo_209,0.03482170032920376
455,ReHo_210,0.011738670018936893
456,ReHo_211,0.029572614647247874
457,ReHo_212,-0.024972155093092245
458,ReHo_213,-0.12513656012094243
459,ReHo_214,0.030235417760878885
460,ReHo_215,-0.04712352613545346
461,ReHo_216,-0.04025973180227818
462,ReHo_217,-0.05534269537202708
463,ReHo_218,-0.05438228935898453
464,ReHo_219,0.16265783950849388
465,ReHo_220,0.06602153203098107
466,ReHo_221,0.012250357141116648
467,ReHo_222,-0.01897729217455564
468,ReHo_223,0.09030729380043165
469,ReHo_224,0.08502139032695348
470,ReHo_225,0.059934546046915914
471,ReHo_226,-0.029698136203060714
472,ReHo_227,0.023955693599430873
473,ReHo_228,-0.015216549505066972
474,ReHo_229,0.0849797204212335
475,ReHo_230,0.010641041592510744
476,ReHo_231,-0.042199869095098375
477,ReHo_232,0.061101915149064934
478,ReHo_233,-0.06463084475500858
479,ReHo_234,-0.025515508804670677
480,ReHo_235,0.02579713046542049
481,ReHo_236,0.011789111558052089
482,ReHo_237,-0.02229071997141179
483,ReHo_238,0.018614493751070573
484,ReHo_239,0.024987622857888366
485,ReHo_240,0.04860670126894191
486,ReHo_241,0.07642287845168089
487,ReHo_242,0.06838075146233519
488,ReHo_243,-0.0563505399205666
489,ReHo_244,-0.03535333839533421
490,ReHo_245,-0.09693765004522165
491,ReHo_246,-0.03266819504638944
492,ALFF_1,0.0003399919180292288
493,ALFF_2,0.00033999191802923465
494,ALFF_3,0.0003399919180292557
495,ALFF_4,0.0003399919180292288
496,ALFF_5,0.0003399919180292262
497,ALFF_6,0.0003399919180292416
498,ALFF_7,0.00033999191802923465
499,ALFF_8,0.0003399919180292559
500,ALFF_9,0.0003399919180292236
501,ALFF_10,0.00033999191802923465
502,ALFF_11,0.0003399919180292442
503,ALFF_12,0.00033999191802924745
504,ALFF_13,0.00033999191802923465
505,ALFF_14,0.0003399919180292288
506,ALFF_15,0.0003399919180292559
507,ALFF_16,0.000339991918029244
508,ALFF_17,0.0003399919180292416
509,ALFF_18,0.00033999191802925395
510,ALFF_19,0.00033999191802925243
511,ALFF_20,0.0003399919180292262
512,ALFF_21,0.00033999191802923465
513,ALFF_22,0.00033999191802923726
514,ALFF_23,0.0003399919180292314
515,ALFF_24,0.0003399919180292444
516,ALFF_25,0.0003399919180292236
517,ALFF_26,0.00033999191802924636
518,ALFF_27,0.10003351024802076
519,ALFF_28,0.007368088491039176
520,ALFF_29,0.000339991918029244
521,ALFF_30,0.00033999191802923726
522,ALFF_31,-0.0216665882044409
523,ALFF_32,-0.028217288083240744
524,ALFF_33,0.01077674479653201
525,ALFF_34,0.007657689003979491
526,ALFF_35,0.0002774300961143547
527,ALFF_36,-0.004342503791110149
528,ALFF_37,0.020423358256274098
529,ALFF_38,0.002513975310512006
530,ALFF_39,-0.010942516747850193
531,ALFF_40,0.04831749478603975
532,ALFF_41,-0.0022051412125937125
533,ALFF_42,-0.03335144869104023
534,ALFF_43,0.02105290092310901
535,ALFF_44,-0.011907940962519426
536,ALFF_45,0.010594516939403421
537,ALFF_46,0.015806521671551776
538,ALFF_47,-0.01766910426150405
539,ALFF_48,-0.0015086526866049102
540,ALFF_49,-0.003997448442750678
541,ALFF_50,0.033599845424319305
542,ALFF_51,0.010724945695314765
543,ALFF_52,-0.055938144217305454
544,ALFF_53,0.000339991918029244
545,ALFF_54,0.00033999191802924636
546,ALFF_55,0.0003399919180292262
547,ALFF_56,0.0003399919180292442
548,ALFF_57,0.0003399919180292442
549,ALFF_58,0.00033999191802923465
550,ALFF_59,0.0003399919180292557
551,ALFF_60,0.000339991918029244
552,ALFF_61,0.01914875885216646
553,ALFF_62,0.0032956634500721158
554,ALFF_63,0.00033999191802923726
555,ALFF_64,0.0003399919180292607
556,ALFF_65,0.000339991918029244
557,ALFF_66,0.0003399919180292442
558,ALFF_67,0.0003399919180292262
559,ALFF_68,0.000339991918029244
560,ALFF_69,0.00977127065643838
561,ALFF_70,-0.00047961273407531
562,ALFF_71,-0.015751954732716678
563,ALFF_72,0.05929119013355867
564,ALFF_73,-0.0011287837312935756
565,ALFF_74,0.029320045641785548
566,ALFF_75,0.04941311749606887
567,ALFF_76,-0.011489182262160747
568,ALFF_77,0.0026612531580180506
569,ALFF_78,-0.01502240742539376
570,ALFF_79,-0.018520329456418974
571,ALFF_80,0.0056250756087949366
572,ALFF_81,0.04575983387781084
573,ALFF_82,0.04789956941169455
574,ALFF_83,0.030267153230010984
575,ALFF_84,0.06392294369545613
576,ALFF_85,-0.06201763497534137
577,ALFF_86,-0.018710414932469853
578,ALFF_87,0.0408211175020242
579,ALFF_88,0.04766991488475874
580,ALFF_89,-0.007508088455629637
581,ALFF_90,-0.0110124788810535
582,ALFF_91,0.03307321130855907
583,ALFF_92,-0.04513062592446652
584,ALFF_93,-0.006301626167193621
585,ALFF_94,0.009006018801166906
586,ALFF_95,0.07700009019905697
587,ALFF_96,0.06392504227018757
588,ALFF_97,-0.010088467185552275
589,ALFF_98,-0.05663525345027758
590,ALFF_99,0.045101963798134526
591,ALFF_100,0.06796406099458802
592,ALFF_101,0.03971121435358507
593,ALFF_102,0.010769382398498568
594,ALFF_103,-0.07223167110340523
595,ALFF_104,-0.05008341911638293
596,ALFF_105,-0.011631057390169224
597,ALFF_106,0.002812675720166264
598,ALFF_107,-0.018771668785802213
599,ALFF_108,0.010326507935069415
600,ALFF_109,0.021893018854705123
601,ALFF_110,0.06833141406220186
602,ALFF_111,-0.074990786864888
603,ALFF_112,-0.08899030669769635
604,ALFF_113,-0.04012446980436373
605,ALFF_114,-0.020518555854377354
606,ALFF_115,0.008534643383282423
607,ALFF_116,0.02017803431998849
608,ALFF_117,0.08905373624771394
609,ALFF_118,-0.058266400415545413
610,ALFF_119,-0.004370160795437672
611,ALFF_120,-0.024024197658704234
612,ALFF_121,-0.03277198384382837
613,ALFF_122,0.015735104466783154
614,ALFF_123,-0.09277811868064993
615,ALFF_124,-0.0040186339609565545
616,ALFF_125,0.0003399919180292288
617,ALFF_126,0.00033999191802923465
618,ALFF_127,0.0003399919180292442
619,ALFF_128,0.0003399919180292416
620,ALFF_129,0.000339991918029244
621,ALFF_130,0.0003399919180292442
622,ALFF_131,0.000339991918029244
623,ALFF_132,0.0003399919180292236
624,ALFF_133,0.0003399919180292236
625,ALFF_134,0.0003399919180292262
626,ALFF_135,0.0003399919180292236
627,ALFF_136,0.00033999191802924745
628,ALFF_137,0.00033999191802923726
629,ALFF_138,0.0003399919180292262
630,ALFF_139,0.0003399919180292262
631,ALFF_140,0.0003399919180292607
632,ALFF_141,0.0003399919180292314
633,ALFF_142,0.00033999191802924745
634,ALFF_143,0.0003399919180292288
635,ALFF_144,0.000339991918029244
636,ALFF_145,0.0003399919180292559
637,ALFF_146,0.000339991918029244
638,ALFF_147,0.00033999191802924636
639,ALFF_148,0.0003399919180292314
640,ALFF_149,0.00033999191802923465
641,ALFF_150,0.0003399919180292262
642,ALFF_151,0.0003399919180292236
643,ALFF_152,0.00033999191802923726
644,ALFF_153,0.00033999191802924636
645,ALFF_154,0.0003399919180292559
646,ALFF_155,0.0003399919180292442
647,ALFF_156,0.0003399919180292262
648,ALFF_157,0.00033999191802923465
649,ALFF_158,-0.027012260404196797
650,ALFF_159,0.00033999191802926935
651,ALFF_160,0.000339991918029244
652,ALFF_161,0.0003399919180292262
653,ALFF_162,0.00033999191802924636
654,ALFF_163,0.031178157730567424
655,ALFF_164,-0.08807510374210678
656,ALFF_165,0.0005019034079791016
657,ALFF_166,0.013839426980967417
658,ALFF_167,-0.018082277403989887
659,ALFF_168,-0.02221723755742088
660,ALFF_169,0.09301958386186793
661,ALFF_170,-0.03432812111037962
662,ALFF_171,-0.02685476556100643
663,ALFF_172,-0.028947491924663428
664,ALFF_173,0.022721183588075504
665,ALFF_174,-0.01776298921994408
666,ALFF_175,0.0003399919180292236
667,ALFF_176,0.00033999191802923726
668,ALFF_177,0.000339991918029244
669,ALFF_178,0.0003399919180292444
670,ALFF_179,0.0003399919180292236
671,ALFF_180,0.000339991918029244
672,ALFF_181,-0.05341062890809727
673,ALFF_182,-0.06718979331752874
674,ALFF_183,0.0003399919180292314
675,ALFF_184,0.000339991918029244
676,ALFF_185,0.0003399919180292442
677,ALFF_186,0.00033999191802923465
678,ALFF_187,0.005519086144996315
679,ALFF_188,0.029275512934565505
680,ALFF_189,-0.009409827474818402
681,ALFF_190,-0.05465600332249934
682,ALFF_191,0.0003399919180292607
683,ALFF_192,0.00033999191802923465
684,ALFF_193,-0.029856295927538745
685,ALFF_194,0.00033999191802923465
686,ALFF_195,-0.04994916013469968
687,ALFF_196,-0.03149929956060037
688,ALFF_197,0.0003399919180292288
689,ALFF_198,0.0003399919180292314
690,ALFF_199,-0.004027398750283583
691,ALFF_200,-0.015601200717918085
692,ALFF_201,-0.03336727360910727
693,ALFF_202,-0.013777168914146782
694,ALFF_203,0.025780734506017998
695,ALFF_204,-0.03648240194317637
696,ALFF_205,0.030073913259543228
697,ALFF_206,-0.03432187211925751
698,ALFF_207,0.000339991918029244
699,ALFF_208,0.00033999191802924745
700,ALFF_209,0.00033999191802923465
701,ALFF_210,0.0003399919180292314
702,ALFF_211,0.016946987073860255
703,ALFF_212,0.008578322472708611
704,ALFF_213,0.00185898968522918
705,ALFF_214,0.018768100292939457
706,ALFF_215,0.012497482483375134
707,ALFF_216,0.04552020314322962
708,ALFF_217,-0.04295469199154663
709,ALFF_218,0.009884764520324128
710,ALFF_219,0.037052525953639164
711,ALFF_220,0.01729895713508537
712,ALFF_221,-0.0050125009024311815
713,ALFF_222,0.019610845537178186
714,ALFF_223,0.011486937841275534
715,ALFF_224,-0.0110004243442788
716,ALFF_225,0.0037090873443743014
717,ALFF_226,0.03304182616658648
718,ALFF_227,0.022941567163747737
719,ALFF_228,0.0006184981482489594
720,ALFF_229,0.014919393619391456
721,ALFF_230,0.05179541211702018
722,ALFF_231,-0.019191648993091517
723,ALFF_232,-0.024378496553178555
724,ALFF_233,-0.010382161448952818
725,ALFF_234,-0.02370710127228687
726,ALFF_235,-0.0323725081058619
727,ALFF_236,-0.04662153108167494
728,ALFF_237,0.026812110071280114
729,ALFF_238,-0.033571432132717835
730,ALFF_239,-0.04543226342903106
731,ALFF_240,-0.02577180887635607
732,ALFF_241,-0.08760414208594114
733,ALFF_242,-0.03643831533738476
734,ALFF_243,-0.027455077485244415
735,ALFF_244,0.012375252326286973
736,ALFF_245,-0.03319190656187358
737,ALFF_246,-0.03475348305042944
738,DC_1,0.0006133168878138802
739,DC_2,2.8783104245462847e-05
740,DC_3,0.0012853153866925326
741,DC_4,0.0010343312660656796
742,DC_5,0.0009610087522841451
743,DC_6,0.0004889678022407663
744,DC_7,0.0006129474066649352
745,DC_8,0.0002181712505702094
746,DC_9,-0.0002053015860060583
747,DC_10,0.0005222507114704259
748,DC_11,-0.00013914270575511676
749,DC_12,0.0002742683325178683
750,DC_13,0.056924223755235676
751,DC_14,0.04099531491172077
752,DC_15,0.000461705485205581
753,DC_16,0.0005365319311929472
754,DC_17,0.00047482588322606727
755,DC_18,0.00026790973246356787
756,DC_19,0.012334510816104472
757,DC_20,0.017628152273187536
758,DC_21,0.002404847657318945
759,DC_22,0.022005053266465888
760,DC_23,0.000906768147072538
761,DC_24,0.00025687591045793923
762,DC_25,0.0004430778890910027
763,DC_26,-0.0005031280484881421
764,DC_27,-0.022790812913886554
765,DC_28,-0.05145421787214182
766,DC_29,-0.01038773108493602
