0.0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.04040404040404041,0.05050505050505051,0.06060606060606061,0.07070707070707072,0.08080808080808081,0.09090909090909091,0.10101010101010102,0.11111111111111112,0.12121212121212122,0.13131313131313133,0.14141414141414144,0.15151515151515152,0.16161616161616163,0.17171717171717174,0.18181818181818182,0.19191919191919193,0.20202020202020204,0.21212121212121213,0.22222222222222224,0.23232323232323235,0.24242424242424243,0.25252525252525254,0.26262626262626265,0.27272727272727276,0.2828282828282829,0.29292929292929293,0.30303030303030304,0.31313131313131315,0.32323232323232326,0.33333333333333337,0.3434343434343435,0.3535353535353536,0.36363636363636365,0.37373737373737376,0.38383838383838387,0.393939393939394,0.4040404040404041,0.4141414141414142,0.42424242424242425,0.43434343434343436,0.4444444444444445,0.4545454545454546,0.4646464646464647,0.4747474747474748,0.48484848484848486,0.494949494949495,0.5050505050505051,0.5151515151515152,0.5252525252525253,0.5353535353535354,0.5454545454545455,0.5555555555555556,0.5656565656565657,0.5757575757575758,0.5858585858585859,0.595959595959596,0.6060606060606061,0.6161616161616162,0.6262626262626263,0.6363636363636365,0.6464646464646465,0.6565656565656566,0.6666666666666667,0.6767676767676768,0.686868686868687,0.696969696969697,0.7070707070707072,0.7171717171717172,0.7272727272727273,0.7373737373737375,0.7474747474747475,0.7575757575757577,0.7676767676767677,0.7777777777777778,0.787878787878788,0.797979797979798,0.8080808080808082,0.8181818181818182,0.8282828282828284,0.8383838383838385,0.8484848484848485,0.8585858585858587,0.8686868686868687,0.8787878787878789,0.888888888888889,0.8989898989898991,0.9090909090909092,0.9191919191919192,0.9292929292929294,0.9393939393939394,0.9494949494949496,0.9595959595959597,0.9696969696969697,0.9797979797979799,0.98989898989899,1.0
0.0,0.2928571428571428,0.2928571428571428,0.2928571428571428,0.2928571428571428,0.42864357864357866,0.43008658008658,0.43152958152958154,0.4329725829725829,0.43441558441558437,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6928571428571428,0.6928571428571428,0.6928571428571428,0.6928571428571428,0.7071428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7363636363636363,0.7593073593073594,0.7608225108225108,0.7623376623376623,0.7638528138528139,0.7857142857142857,0.7928571428571429,0.7928571428571429,0.7928571428571429,0.8142857142857143,0.8142857142857143,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8357142857142856,0.8357142857142856,0.8357142857142856,0.8357142857142856,0.8357142857142856,0.8642857142857142,0.8642857142857142,0.8642857142857142,0.8642857142857142,0.8642857142857142,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8928571428571427,0.8928571428571427,0.8928571428571427,0.8928571428571427,0.8928571428571427,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9357142857142857,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9571428571428571,0.9571428571428571,0.9571428571428571,0.9571428571428571,0.9571428571428571,0.9642857142857142,0.9642857142857142,0.9642857142857142,0.9642857142857142,0.9714285714285715,0.9714285714285715,0.9714285714285715,0.9714285714285715,0.9714285714285715,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,1.0,1.0,1.0,1.0,1.0
