,Feature,Weight
120,ReHo_31,-0.1207358170205963
121,ReHo_32,-0.13396590625357188
122,ReHo_33,0.21084459066114908
123,ReHo_34,0.1907825645243969
124,ReHo_35,-0.21212454407478906
125,ReHo_36,0.05411515568542931
126,ReHo_37,-0.15003155383015926
127,ReHo_38,-0.013923264355113957
128,ReHo_39,-0.03203600753381244
129,ReHo_40,0.08304453795013031
130,ReHo_41,-0.25158269188304705
131,ReHo_42,-0.008663778609644148
132,ReHo_43,-0.001038118190476306
133,ReHo_44,-0.0028170552066126564
134,ReHo_45,-0.1107695709098581
135,ReHo_46,-0.04803776647562309
136,ReHo_47,-0.0698712664716489
137,ReHo_48,0.022204368113103348
138,ReHo_49,0.0456762558297366
139,ReHo_50,0.0817635999686534
140,ReHo_51,-0.14768293747269118
141,ReHo_52,-0.18960627936378954
142,ReHo_53,-0.037481597082768284
143,ReHo_54,-0.03447373949284102
144,ReHo_55,-0.07528869975408
145,ReHo_56,-0.11435128432585498
146,ReHo_57,-0.11854859268320826
147,ReHo_58,0.033905040502808556
148,ReHo_59,0.33926556416719944
149,ReHo_60,0.1762674087080806
150,ReHo_61,-0.04289004285501403
151,ReHo_62,0.11278429432833911
152,ReHo_63,-0.12455469568403296
153,ReHo_64,0.4755983451834128
154,ReHo_65,-0.02865906461644735
155,ReHo_66,-0.03809692901561372
156,ReHo_67,0.03706546208872444
157,ReHo_68,0.14244953213332368
158,ReHo_69,0.14297414967810104
159,ReHo_70,0.01722984798985837
160,ReHo_71,0.08515662912564123
161,ReHo_72,-0.10174031610603082
162,ReHo_73,0.24141114723319557
163,ReHo_74,0.0885959407754304
164,ReHo_75,-0.034016409782886906
165,ReHo_76,-0.21082284380643654
166,ReHo_77,-0.011770770416798776
167,ReHo_78,0.30086549223202713
168,ReHo_79,0.05299486283700548
169,ReHo_80,0.12071923750842975
170,ReHo_81,-0.07039369141821589
171,ReHo_82,0.05057557227163071
172,ReHo_83,0.0019012609630985992
173,ReHo_84,-0.030940935696532314
174,ReHo_85,-0.22758037481642956
175,ReHo_86,0.08915014926449284
176,ReHo_87,0.18239096353836717
177,ReHo_88,0.11770250864697882
178,ReHo_89,0.0416928758327839
179,ReHo_90,0.003292957278773566
180,ALFF_1,-0.22716071963082476
181,ALFF_2,0.1241683220588867
182,ALFF_3,-0.11730994489522029
183,ALFF_4,-0.23163064291597052
184,ALFF_5,0.2383672311638543
185,ALFF_6,0.1979115203120489
186,ALFF_7,0.01879344318039207
187,ALFF_8,-0.06126249429209543
188,ALFF_9,0.2165943831496331
189,ALFF_10,-0.012831160221398017
190,ALFF_11,-0.06141774102354221
191,ALFF_12,0.22407511828413698
192,ALFF_13,0.0051793270092056615
193,ALFF_14,-0.18004484652247751
194,ALFF_15,0.1808512369774814
195,ALFF_16,0.021737539616458468
196,ALFF_17,0.0013401815339545726
197,ALFF_18,-0.036562868444761434
198,ALFF_19,-0.038828523003596536
199,ALFF_20,0.007212130258569822
200,ALFF_21,-0.10963736214009283
201,ALFF_22,-0.25906835929895317
202,ALFF_23,-0.04148447329760569
203,ALFF_24,-0.02555978631843596
204,ALFF_25,0.06228559847874879
205,ALFF_26,-0.06757320728393883
206,ALFF_27,0.1910403954638041
207,ALFF_28,0.10146352411970974
208,ALFF_29,-0.03326893085436177
209,ALFF_30,-0.18717981245025728
210,ALFF_31,0.07228972214834754
211,ALFF_32,0.1254527484805243
212,ALFF_33,0.05228767480154239
213,ALFF_34,0.02046285672501883
214,ALFF_35,-0.21955662614591398
215,ALFF_36,-0.08554661335464467
216,ALFF_37,-0.09842605257414917
217,ALFF_38,0.2447623678564919
218,ALFF_39,0.14063863877848057
219,ALFF_40,-0.17159744755167544
220,ALFF_41,0.09313379633210636
221,ALFF_42,0.05770541000088647
222,ALFF_43,-0.018589100872206513
223,ALFF_44,-0.20357080411823142
224,ALFF_45,-0.12345794481850558
225,ALFF_46,-0.06892390787260351
226,ALFF_47,0.05324616486375286
227,ALFF_48,-0.12591589933165892
228,ALFF_49,-0.036248134461035045
229,ALFF_50,-0.14013513583924586
230,ALFF_51,0.03069509888492313
231,ALFF_52,-0.048427429813877626
232,ALFF_53,0.285883225879949
233,ALFF_54,-0.007476486305294364
234,ALFF_55,-0.04586440859943686
235,ALFF_56,-0.15433317516243028
236,ALFF_57,-0.1322031958527917
237,ALFF_58,-0.006123886537809153
238,ALFF_59,0.11025049983949348
239,ALFF_60,0.1591709738447025
240,ALFF_61,-0.19096815903070735
241,ALFF_62,-0.07056490344583777
242,ALFF_63,-0.08952374469812892
243,ALFF_64,0.3729091730757544
244,ALFF_65,-0.11577668029793489
245,ALFF_66,-0.0761005783882352
246,ALFF_67,-0.18277849696270163
247,ALFF_68,-0.12546169868949977
248,ALFF_69,0.09170592389529086
249,ALFF_70,0.09053949599822253
250,ALFF_71,0.004882874774100793
251,ALFF_72,-0.06789795689639487
252,ALFF_73,0.137266346376876
253,ALFF_74,0.29852093222903364
254,ALFF_75,-0.24578990886355756
255,ALFF_76,-0.12341518307423116
256,ALFF_77,-0.2822302945470135
257,ALFF_78,-0.06775916179048176
258,ALFF_79,-0.033874783614036605
259,ALFF_80,0.11693619527798518
260,ALFF_81,-0.12913385994794757
261,ALFF_82,0.12179057770337175
262,ALFF_83,0.06737751026122073
263,ALFF_84,-0.031174375435068794
264,ALFF_85,0.09053176313995864
265,ALFF_86,0.17714594524279081
266,ALFF_87,-0.20062507798048665
267,ALFF_88,0.2827392826239203
268,ALFF_89,0.05690337974653653
269,ALFF_90,-0.02389575453705072
270,DC_1,-0.07818710029608525
271,DC_2,0.00330721949688631
272,DC_3,0.1222482861507567
273,DC_4,0.07866364181495156
274,DC_5,-0.23493858749983124
275,DC_6,-0.10239933264169794
276,DC_7,0.19310475201502886
277,DC_8,0.14028682154638422
278,DC_9,0.03429087068473663
279,DC_10,-0.02039968950462361
280,DC_11,-0.0616921492229677
281,DC_12,0.10388492204500246
282,DC_13,0.048736980287369794
283,DC_14,0.04711882490824261
284,DC_15,-0.008142319596548028
285,DC_16,0.32637831724210875
286,DC_17,-0.12326649709243985
287,DC_18,-0.170195711016413
288,DC_19,-0.21180365644122978
289,DC_20,-0.24154924254934462
290,DC_21,0.03596355423952624
291,DC_22,0.03696560793935766
292,DC_23,0.05944498590305624
293,DC_24,0.22996353928269844
294,DC_25,0.1908001451237061
295,DC_26,0.021228209803806106
296,DC_27,-0.1379315145535326
297,DC_28,-0.07533140616271423
298,DC_29,0.2863691862691641
299,DC_30,0.0005340478804530258
300,DC_31,0.05161133578105423
301,DC_32,0.1359642124364107
302,DC_33,-0.4154610717594931
303,DC_34,-0.29611941499588484
304,DC_35,-0.27515213770943503
305,DC_36,0.03887448041958677
306,DC_37,-0.001971470745486384
307,DC_38,0.004849839150689206
308,DC_39,0.24092807019051518
309,DC_40,0.0886665564241807
310,DC_41,0.2104016511571781
311,DC_42,-0.06036947880121003
312,DC_43,0.11300350755883735
313,DC_44,-0.15280070186222505
314,DC_45,0.3206661508296066
315,DC_46,0.10728892717124791
316,DC_47,-0.15746039071694054
317,DC_48,-0.29962060818966885
318,DC_49,0.255866826838399
319,DC_50,-0.17595625467636122
320,DC_51,0.17431234868649065
321,DC_52,-0.2692591432805101
322,DC_53,0.02384051837076534
323,DC_54,0.17041851709401615
324,DC_55,0.03632320678798931
325,DC_56,-0.2954326371318384
326,DC_57,0.013653175051001915
327,DC_58,0.20693389739973642
328,DC_59,-0.03633785625481408
329,DC_60,-0.06478472185612094
330,DC_61,-0.17188677171256278
331,DC_62,0.03302995282318272
332,DC_63,0.12256283676346044
333,DC_64,0.03364822811648642
334,DC_65,0.21506886260605115
335,DC_66,-0.04322461523061459
336,DC_67,0.18808713425019757
337,DC_68,0.17138883503543462
338,DC_69,0.041804024529295325
339,DC_70,-0.13560952327369
340,DC_71,-0.2723050683802022
341,DC_72,0.18022115200754255
342,DC_73,-0.12058777377441118
343,DC_74,-0.10667054726091418
344,DC_75,0.2204816814798191
345,DC_76,-0.2040197749201093
346,DC_77,0.014018005718220518
347,DC_78,-0.13510365960952803
348,DC_79,-0.14254136964572428
349,DC_80,-0.12586614601735657
350,DC_81,0.17006423800727577
351,DC_82,-0.11932187719538548
352,DC_83,0.01385053265025192
353,DC_84,0.06761563116651613
354,DC_85,-0.22645115361540524
355,DC_86,-0.008035724886247604
356,DC_87,-0.22769460239043526
357,DC_88,0.02889032741155273
358,DC_89,-0.02130930546420451
359,DC_90,0.0422223259075666
